split_name,pair_type,label,pred_label,pred_class,probability,profile_row_id_a,platform_a,userName_a,fullName_a,user_folder_a,profile_row_id_b,platform_b,userName_b,fullName_b,user_folder_b,username_jaro,username_lev,username_token_sort,fullname_jaro,fullname_lev,fullname_token_sort,bio_tfidf_cosine,bio_sbert_cosine,domain_jaccard,url_jaccard,location_jaro,location_token_sort,mention_jaccard,hashtag_jaccard,style_caps_diff,style_avgword_diff,style_biolen_ratio,style_punct_diff,platform_pair_code,image_any_local,image_both_local,image_one_local_only,image_phash_sim,image_dhash_sim,image_brightness_diff,image_contrast_diff,image_entropy_diff,image_rgb_l1,image_filesize_ratio,image_face_count_diff,image_face_area_diff,image_blur_diff,image_metadata_any,image_caption_any,image_caption_bio_sbert_cross,image_caption_fullname_token_cross,image_caption_username_token_cross,is_tp,is_tn,is_fp,is_fn
test,positive,1,1,MATCH,1.0,10454,instagram,gyoni0030,gyoni0030,gyoni0030,10455,twitter,gyoni0030,,gyoni0030,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5146241784095764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333336,0.43478260869565216,0.10978260869565216,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4906,googleplus,haideralleg,haider alleg,haideralleg,4907,twitter,haider_alleg,haider alleg,haideralleg,0.9833333333333333,0.9166666666666666,0.9565217391304348,1.0,1.0,1.0,0.0,0.48433083295822144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6280487804878048,0.11683848797250859,0.006872852233676976,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10464,instagram,hakbjo,hkan bjrk,hakbjo,10465,twitter,hakbjo,hkan bjrk,hakbjo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7265534996986389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407396,0.9847328244274809,0.014675424581336173,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10470,instagram,halwerner,hal werner,halwerner,10471,twitter,halwerner,hal werner,halwerner,1.0,1.0,1.0,1.0,1.0,1.0,0.11019544004277859,0.3706970512866974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666666663,0.9560439560439561,0.023998989516230893,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10472,instagram,hamface,hammond buckland,hamface,10473,twitter,hamface,,hamface,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07725371420383453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888888888888889,0.0,0.038461538461538464,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4936,googleplus,harrietfreeman,harriet freeman,harrietfreeman,4937,twitter,hrtfreeman,harriet freeman,harrietfreeman,0.8542857142857143,0.7142857142857143,0.8333333333333335,1.0,1.0,1.0,0.6245458200928447,0.6587594151496887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111072,0.5037593984962406,0.03007518796992481,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10486,instagram,hasanharnett,hasan harnett,hasanharnett,10487,twitter,hasanharnett,hasan harnett,hasanharnett,1.0,1.0,1.0,1.0,1.0,1.0,0.18934360388068813,0.354145884513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0.8082191780821918,0.016600882284652896,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10490,instagram,haylymick,hayly a mickles,haylymick,10491,twitter,haylymick,hayly mickles,haylymick,1.0,1.0,1.0,0.9733333333333334,0.8666666666666667,0.9285714285714286,0.0,0.18622323870658875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,0.046511627906976744,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10496,instagram,heatherpark,heather park,heatherpark,10497,twitter,heatherpark,heather park,heatherpark,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6848957538604736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0428571428571436,0.5573770491803278,0.031340405014464806,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10498,instagram,solarisrulez,szabolcs husz,heightoffield,10499,twitter,solarisrulez,szabolcs husz,heightoffield,1.0,1.0,1.0,1.0,1.0,1.0,0.5213809001741935,0.705674409866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947368421052655,0.9171597633136095,0.01992746707386906,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10500,instagram,helderdarocha,helder da rocha,helderdarocha,10501,twitter,helderdarocha,helderdarocha,helderdarocha,1.0,1.0,1.0,0.9733333333333334,0.8666666666666667,0.7857142857142857,0.0,0.13131186366081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.075,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10506,instagram,helsyflores,helsy flores,helsyflores,10507,twitter,helsyflores,helsy flores,helsyflores,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2509690523147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875,0.9492753623188406,0.032857616993030206,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10516,instagram,hikari5r,,hikari5r,10517,twitter,hikari5r,,hikari5r,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06349766254425049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.043478260869565216,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,4994,googleplus,hillaryfox,hillary fox,hillaryfox,4995,twitter,hillaryfox,hillary fox,hillaryfox,1.0,1.0,1.0,1.0,1.0,1.0,0.2815839279926252,0.7112661004066467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69047619047619,0.7395833333333334,0.019586267605633804,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10520,instagram,hoitepolkamp,hoite polkamp,hoite,10521,twitter,hoitepolkamp,hoitepolkamp,hoite,1.0,1.0,1.0,0.9846153846153847,0.9230769230769231,0.96,0.0,0.21722421050071716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333,0.0,0.013888888888888888,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5042,googleplus,huldarode,hulda rode,huldarode,5043,twitter,huldarode,hulda rode,huldarode,1.0,1.0,1.0,1.0,1.0,1.0,0.39199799647316813,0.4288126826286316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379310344827587,0.07376058041112454,0.009138303566118899,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5080,googleplus,emersonquevedo,emerson quevedo,iEmerson,5081,twitter,iemerson,emerson quevedo,iEmerson,0.7916666666666666,0.4285714285714286,0.6363636363636364,1.0,1.0,1.0,0.4868181419627364,0.8347399830818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201450443190971,0.2641509433962264,0.006469002695417789,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10588,instagram,ihnnno,,iHnnno,10589,twitter,ihnnno,,iHnnno,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10540,instagram,iainmhepburn,iain hepburn,iainmhepburn,10541,twitter,iainmhepburn,iain hepburnprotected tweets,iainmhepburn,1.0,1.0,1.0,0.8857142857142858,0.4285714285714286,0.6,0.0,0.14833475649356842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7083333333333335,0.1724137931034483,0.06896551724137931,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10556,instagram,ianmunroe,ian munroe,ianmunroe,10557,twitter,ianmunroe,ian munroe,ianmunroe,1.0,1.0,1.0,1.0,1.0,1.0,0.018532795938848292,0.293354332447052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8611111111111116,1.0,0.030303030303030304,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10582,instagram,iclapers,ignasi clapers,ignasi,10583,twitter,iclapers,ignasi clapers,ignasi,1.0,1.0,1.0,1.0,1.0,1.0,0.5048426154522494,0.4970591962337494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0333333333333323,0.5454545454545454,0.1859504132231405,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10598,instagram,individjoality,joanna white,individjoality,10599,twitter,individjoality,joanna white,individjoality,1.0,1.0,1.0,1.0,1.0,1.0,0.22833946696368576,0.3821318745613098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666732,0.8231292517006803,0.007252487771968283,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5122,googleplus,indranilchanda,indranil chanda,indranilchanda,5123,twitter,indranilchanda,indranil chanda,indranilchanda,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10770735144615173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,0.0,0.06451612903225806,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10604,instagram,informo,mattias jnsson,informo,10605,twitter,informo,yo informo,informo,1.0,1.0,1.0,0.47857142857142865,0.1428571428571429,0.25,0.0,0.15773198008537292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333215,0.9032258064516129,0.012672811059907835,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10618,instagram,irvannsuryanto,irvan n suryanto,irvannsuryanto,10619,twitter,irvannsuryanto,irvan n suryanto,irvannsuryanto,1.0,1.0,1.0,1.0,1.0,1.0,0.7732856498810341,0.8776977062225342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333333333,0.8588235294117647,0.00016116035455278344,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10622,instagram,iscvladimir,vladimir toledo,iscvladimir,10623,twitter,iscvladimir,vladimir toledo,iscvladimir,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.8486016988754272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111072,0.86875,0.00683453237410072,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10626,instagram,issaelk,issael falcon,issaelk,10627,twitter,issaelk,issael falcon,issaelk,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13447383046150208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.017241379310344827,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5182,googleplus,michaelrobertlawrenceitsec,michael r lawrence,itsecmichaelrlawrence,5183,twitter,lonewolf359,michael r lawrence,itsecmichaelrlawrence,0.41561771561771566,0.15384615384615385,0.2162162162162162,1.0,1.0,1.0,0.32076743476531167,0.584194540977478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31490683229813676,0.05877551020408163,0.017993197278911563,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10638,instagram,ittakesii,julin gustavo gmez,ittakesii,10639,twitter,ittakesii,julin gustavo gmez,ittakesii,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35003334283828735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3026315789473684,0.009153318077803202,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10640,instagram,teleadictoyque,ivn llera,ivanllera,10641,twitter,teleadictoyque,ivn llera,ivanllera,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.27229997515678406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066666666666666,0.1724137931034483,0.05172413793103448,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10644,instagram,ivetastic,ivetastic,ivetastic,10645,twitter,ivetastic,ivetastic,ivetastic,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30927467346191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.592592592592592,0.0896551724137931,0.056233421750663135,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10664,instagram,jbnotes,jacqui b,jacquibarrineau,10665,twitter,jbnotes,jacqui barrineauverified account,jacquibarrineau,1.0,1.0,1.0,0.85,0.25,0.4,0.21022183205397565,0.4694772958755493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4884210526315789,0.952054794520548,0.017147925495220262,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10680,instagram,jakejarvis,jake jarvis,jakejarvis,10681,twitter,jakejarvis,jake jarvis,jakejarvis,1.0,1.0,1.0,1.0,1.0,1.0,0.5206655136737253,0.7474706172943115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605042016806767,0.3956043956043956,0.027167277167277168,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10690,instagram,jamesbuck,james buck,jamesbuck,10691,twitter,jamesbuck,james buck,jamesbuck,1.0,1.0,1.0,1.0,1.0,1.0,0.12972948694638395,0.5725342631340027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365384615384615,0.7551020408163265,0.023166023166023175,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10694,instagram,jamescolman,james colman,jamescolman,10695,twitter,jamescolman,james colman,jamescolman,1.0,1.0,1.0,1.0,1.0,1.0,0.2409171867862988,0.3954571485519409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1527777777777777,0.8985507246376812,0.04523141654978963,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10700,instagram,joliveiraphoto,james oliveira,jamesoliveira,10701,twitter,joliveiraphoto,james oliveira,jamesoliveira,1.0,1.0,1.0,1.0,1.0,1.0,0.08160315189544003,0.6235853433609009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666661,0.4473684210526316,0.006191950464396287,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10702,instagram,questjames,james quest,jamesquest,10703,twitter,questjames,james quest,jamesquest,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.170899897813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0728476821192053,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10708,instagram,jsrocker,james squire,jamessquire,10709,twitter,jsrocker,james squire,jamessquire,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10712,instagram,jamiepappas423,jamie pappas,jamiepappas,10713,twitter,jamiepappas,jamie pappas,jamiepappas,0.9571428571428571,0.7857142857142857,0.88,1.0,1.0,1.0,0.8473756501966307,0.8190246820449829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706766917293235,0.9416058394160584,0.0018672551349516175,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10720,instagram,bijouxdejane,jane quillerat,janequillerat,10721,twitter,bijouxdejane,jane quillerat,janequillerat,1.0,1.0,1.0,1.0,1.0,1.0,0.6944696666606768,0.6115912199020386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272727272727277,0.39285714285714285,0.03571428571428571,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5274,googleplus,janislacouve,janis la couve,janislacouvee,5275,twitter,lacouvee,janis la couve,janislacouvee,0.7718253968253969,0.5,0.7,1.0,1.0,1.0,0.31091197684024907,0.3296906650066376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5303030303030303,0.875,0.010989010989010992,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10722,instagram,janumedia,i nengah januartha,januartha,10723,twitter,janumedia,i nengah januartha,januartha,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05911881476640701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8709677419354839,0.07586618876941457,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10726,instagram,jarbasribeiro,jarbas ribeiro,jarbasribeiro,10727,twitter,jarbasribeiro,tropical,jarbasribeiro,1.0,1.0,1.0,0.4186507936507937,0.1428571428571429,0.18181818181818177,0.0,0.034977465867996216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.035398230088495575,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5286,googleplus,jaredzlotnick,jared zlotnick,jaredzlotnick,5287,twitter,jaredzlotnick,jared zlotnick,jaredzlotnick,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04705324023962021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9772727272727275,0.06402439024390244,0.009146341463414634,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5292,googleplus,jasminevalveux,jasmine valveux,jasminevalveux,5293,twitter,jasminevalveux,jasmine valveux,jasminevalveux,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12638163566589355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611111111111111,0.0,0.01,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10732,instagram,appertunity,jason feather,jasonfeather,10733,twitter,appertunity,jason feather,jasonfeather,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.31361034512519836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1527777777777777,0.9864864864864865,0.0398000740466494,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10736,instagram,jkleist,jason kleist,jasonkleist,10737,twitter,jkleist,ninjason,jasonkleist,1.0,1.0,1.0,0.5472222222222222,0.16666666666666663,0.5,0.0,0.21196933090686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9111111111111114,0.36036036036036034,0.02207207207207207,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10746,instagram,jasonsyptak,,jasonsyptak,10747,twitter,jasonsyptak,,jasonsyptak,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1923031508922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916666666666667,0.0,0.02127659574468085,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10750,instagram,jasonbonvivant,jason tse,jasontse,10751,twitter,jasonbonvivant,jason tse,jasontse,1.0,1.0,1.0,1.0,1.0,1.0,0.20500980728724016,0.5830593109130859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276190476190477,0.4462809917355372,0.004285277012549743,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10766,instagram,jccortes,jc cortes,jccortes,10767,twitter,jccortes,juan carlos corts,jccortes,1.0,1.0,1.0,0.5620915032679737,0.4117647058823529,0.5384615384615384,0.5816021435055165,0.7579052448272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595238095238102,0.6305732484076433,0.028758926848098824,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10794,instagram,sjbaxter1,jeff baxter,jeffbaxter,10795,twitter,sjbaxter,jeff baxter,jeffbaxter,0.9777777777777777,0.8888888888888888,0.9411764705882352,1.0,1.0,1.0,0.12189740904789667,0.6778058409690857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425000000000001,0.7074829931972789,0.020866038723181584,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10810,instagram,jefftabaco,jeff tabaco,jefftabaco,10811,twitter,jefftabaco,jeff tabaco,jefftabaco,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4924197196960449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1575757575757573,0.625,0.010000000000000002,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10826,instagram,fiery_jennyrose,jennifer r mullin,jennifermullin,10827,twitter,fiery_jennyrose,jennifer r mullin,jennifermullin,1.0,1.0,1.0,1.0,1.0,1.0,0.3320530880231487,0.6687384843826294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416666666666666,0.9557522123893806,0.00040970173713536506,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5392,googleplus,jensparks,jen sparks,jensparksart,5393,twitter,jensparksart,jen sparks,jensparksart,0.95,0.75,0.8571428571428572,1.0,1.0,1.0,0.14261030723289614,0.5228999257087708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8636363636363633,0.4175824175824176,0.10294968189705031,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5396,googleplus,jeremyvitale,jeremy vitale,jeremyvitale,5397,twitter,jeremyvitale,jeremy vitale,jeremyvitale,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4039630889892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999982,0.39285714285714285,0.024675324675324677,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5408,googleplus,jessicasideways,jessica sideways,jessicasideways,5409,twitter,jessicasideways,jessica sideways,jessicasideways,1.0,1.0,1.0,1.0,1.0,1.0,0.06808649281658273,0.24797499179840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979166666666667,0.14695340501792115,0.038027799632835035,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10874,instagram,jetan,masato w,jetan,10875,twitter,jetan,masato w,jetan,1.0,1.0,1.0,1.0,1.0,1.0,0.03133375748099085,0.04431059956550598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.721153846153847,0.7808219178082192,0.04169670752223023,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
